6.299999999999993605e+00 -5.232253865294059381e+01 -5.561724131798990101e+01 -5.234304239822164106e+01
6.399999999999993250e+00 -5.210193528090525916e+01 -5.539830051586619675e+01 -5.212490953041773878e+01
6.499999999999992895e+00 -5.188224916203692061e+01 -5.518050882136740398e+01 -5.190797779944227841e+01
6.599999999999992539e+00 -5.166343971366455889e+01 -5.496385187110431048e+01 -5.169223791715023708e+01
6.699999999999992184e+00 -5.144546279105844633e+01 -5.474831442372970258e+01 -5.147768040786501587e+01
6.799999999999991829e+00 -5.122827028178021891e+01 -5.453388027457132381e+01 -5.126429557675331239e+01
6.899999999999991473e+00 -5.101180965094658859e+01 -5.432053215867811957e+01 -5.105207347583510824e+01
6.999999999999991118e+00 -5.079602342975218221e+01 -5.410825164106437768e+01 -5.084100386720550802e+01
7.099999999999990763e+00 -5.058084863815734167e+01 -5.389701899268739282e+01 -5.063107618301015833e+01
7.199999999999990408e+00 -5.036621613087370974e+01 -5.368681305040304608e+01 -5.042227948167095519e+01
7.299999999999990052e+00 -5.015204985358723633e+01 -5.347761105879772003e+01 -5.021460239980218887e+01
7.399999999999989697e+00 -4.993826599363222840e+01 -5.326938849138082333e+01 -5.000803309918757122e+01
7.499999999999989342e+00 -4.972477200592482660e+01 -5.306211884812098134e+01 -4.980255920810284920e+01
7.599999999999988987e+00 -4.951146549068655389e+01 -5.285577342569834514e+01 -4.000000000000020606e+01
7.699999999999988631e+00 -4.929823289408237486e+01 -5.221640750473117976e+01 -4.000000000000000000e+01
7.799999999999988276e+00 -4.906440284680963515e+01 -5.162867915862142354e+01 -4.000000000000000000e+01
7.899999999999987921e+00 -4.881314308248883549e+01 -5.108670822871781780e+01 -4.000000000000000000e+01
7.999999999999987566e+00 -4.854711769580289626e+01 -5.058532132264219427e+01 -4.000000000000000000e+01
8.099999999999987210e+00 -4.826853338626388989e+01 -5.011996130870916488e+01 -4.000000000000000000e+01
8.199999999999986855e+00 -4.797917658305270550e+01 -4.968660757506542325e+01 -4.000000000000000000e+01
8.299999999999986500e+00 -4.768044146040399056e+01 -4.928170560960042224e+01 -4.000000000000000000e+01
8.399999999999986144e+00 -4.737334847539163718e+01 -4.890210459549785327e+01 -4.000000000000000000e+01
8.499999999999985789e+00 -4.705855252287507540e+01 -4.854500182573909228e+01 -4.000000000000000000e+01
8.599999999999985434e+00 -4.673633902110511684e+01 -4.820789281363729373e+01 -4.000000000000000000e+01
8.699999999999985079e+00 -4.640660506763929050e+01 -4.788852600785945413e+01 -4.000000000000000000e+01
8.799999999999984723e+00 -4.606882097820807331e+01 -4.758486099569748262e+01 -4.000000000000000000e+01
8.899999999999984368e+00 -4.572196457265745551e+01 -4.729502897342484857e+01 -4.000000000000000000e+01
8.999999999999984013e+00 -4.536441563178867398e+01 -4.701729403441023436e+01 -3.999999999999999289e+01
9.099999999999983658e+00 -4.499378933393548863e+01 -4.675001339602139439e+01 -4.000000000000000000e+01
9.199999999999983302e+00 -4.460667178239152975e+01 -4.649159390842510930e+01 -3.999999999999999289e+01
9.299999999999982947e+00 -4.419819067301676085e+01 -4.624044077535685915e+01 -4.000000000000000000e+01
9.399999999999982592e+00 -4.376129316311610751e+01 -4.599489178029629244e+01 -3.999999999999999289e+01
9.499999999999982236e+00 -4.328547050416283071e+01 -4.575312517039068894e+01 -4.000000000000000000e+01
9.599999999999981881e+00 -4.275435618305331076e+01 -4.551301871211467898e+01 -3.999999999999999289e+01
9.699999999999981526e+00 -4.214080507649168084e+01 -4.527191367203195682e+01 -4.000000000000000000e+01
9.799999999999981171e+00 -4.139560879038116070e+01 -4.502617895647065183e+01 -3.999999999999999289e+01
9.899999999999980815e+00 -4.041721239876101635e+01 -4.477030686798346437e+01 -3.999999999999999289e+01
9.999999999999980460e+00 -3.894895625174373066e+01 -4.449472648094169358e+01 -3.999999999999999289e+01
1.009999999999998010e+01 -3.606201225040254599e+01 -4.417918109722322129e+01 -3.999999999999999289e+01
1.019999999999997975e+01 -2.408441357303400565e+01 -4.376336501785113597e+01 -4.000000000000000711e+01
1.029999999999997939e+01 1.000000000000000000e+00 -4.284591835126839499e+01 -4.000000000000000000e+01
1.039999999999997904e+01 -4.999999999999895550e+01 -4.088238548939277450e+01 -4.000000000000000711e+01
1.049999999999997868e+01 -4.999999999999998579e+01 -4.141264510795001286e+01 -4.000000000000000000e+01
1.059999999999997833e+01 -4.999999999999998579e+01 -4.189208418440326653e+01 -4.000000000000000000e+01
1.069999999999997797e+01 -4.999999999999998579e+01 -4.232557340361958609e+01 -4.000000000000000000e+01
1.079999999999997762e+01 -4.999999999999998579e+01 -4.271751663980071356e+01 -4.000000000000000000e+01
1.089999999999997726e+01 -4.999999999999998579e+01 -4.307189569602233803e+01 -4.000000000000000711e+01
1.099999999999997691e+01 -4.999999999999998579e+01 -4.339231075589723474e+01 -4.000000000000000000e+01
1.109999999999997655e+01 -4.999999999999998579e+01 -4.368201695831576359e+01 -4.000000000000000711e+01
1.119999999999997620e+01 -4.999999999999998579e+01 -4.394395746683161263e+01 -4.000000000000000000e+01
1.129999999999997584e+01 -4.999999999999998579e+01 -4.418079336964883197e+01 -4.000000000000000711e+01
1.139999999999997549e+01 -4.999999999999998579e+01 -4.439493071396820767e+01 -4.000000000000000000e+01
1.149999999999997513e+01 -4.936339634062348125e+01 -4.458854494933834189e+01 -4.000000000000000711e+01
1.159999999999997478e+01 -4.876546031654702062e+01 -4.473482347773011725e+01 -4.000000000000000000e+01
1.169999999999997442e+01 -4.820071512583730566e+01 -4.484005107916588173e+01 -4.000000000000000711e+01
1.179999999999997407e+01 -4.766402745656208850e+01 -4.490966259987138187e+01 -4.000000000000000711e+01
1.189999999999997371e+01 -4.715049664314889810e+01 -4.494833993914961923e+01 -4.000000000000000711e+01
1.199999999999997335e+01 -4.665533308170906679e+01 -4.496009472993405609e+01 -4.000000000000000711e+01
1.209999999999997300e+01 -4.617371485060289160e+01 -4.494833759857098698e+01 -4.000000000000000711e+01
1.219999999999997264e+01 -4.570060568119856015e+01 -4.491593430479306903e+01 -4.000000000000000711e+01
1.229999999999997229e+01 -4.523050690253074890e+01 -4.486524827201898802e+01 -4.000000000000000711e+01
1.239999999999997193e+01 -4.475709619970238862e+01 -4.479816782743718306e+01 -4.000000000000000711e+01
1.249999999999997158e+01 -4.427266706387236184e+01 -4.471611450038182767e+01 -4.000000000000000711e+01
1.259999999999997122e+01 -4.376720150563326683e+01 -4.462002518406459473e+01 -4.000000000000000711e+01
1.269999999999997087e+01 -4.322672630463577548e+01 -4.451029408620819083e+01 -4.000000000000000711e+01
1.279999999999997051e+01 -4.263015608340697327e+01 -4.438664593258588553e+01 -4.000000000000000000e+01
1.289999999999997016e+01 -4.194259869711807909e+01 -4.424787860466204847e+01 -4.000000000000000711e+01
1.299999999999996980e+01 -4.109918404652072610e+01 -4.409132779341587138e+01 -4.000000000000000000e+01
1.309999999999996945e+01 -3.995815134187797923e+01 -4.391165189488418719e+01 -4.000000000000000711e+01
1.319999999999996909e+01 -3.812037695857447517e+01 -4.369761253343406793e+01 -4.000000000000000000e+01
1.329999999999996874e+01 -3.377547127669348015e+01 -4.342100486560831030e+01 -4.000000000000000711e+01
1.339999999999996838e+01 1.000000000000000000e+00 -4.297448320926128673e+01 -4.000000000000000000e+01
1.349999999999996803e+01 -4.999999999999895550e+01 -4.099862857980225073e+01 -4.000000000000000711e+01
1.359999999999996767e+01 -4.999999999999998579e+01 -4.151774735967649121e+01 -4.000000000000000000e+01
1.369999999999996732e+01 -4.999999999999998579e+01 -4.198711334509628301e+01 -4.000000000000000000e+01
1.379999999999996696e+01 -4.999999999999998579e+01 -4.241149488706715687e+01 -4.000000000000000000e+01
1.389999999999996660e+01 -4.999999999999998579e+01 -4.279520333369543295e+01 -4.000000000000000000e+01
1.399999999999996625e+01 -4.999999999999998579e+01 -4.314213682974270370e+01 -4.000000000000000711e+01
1.409999999999996589e+01 -4.999999999999998579e+01 -4.345581991839303981e+01 -4.000000000000000000e+01
1.419999999999996554e+01 -4.999999999999998579e+01 -4.373943934755247653e+01 -4.000000000000000711e+01
1.429999999999996518e+01 -4.999999999999998579e+01 -4.399587644444165591e+01 -4.000000000000000000e+01
1.439999999999996483e+01 -4.999999999999998579e+01 -4.422773638737943713e+01 -4.000000000000000711e+01
1.449999999999996447e+01 -4.999999999999998579e+01 -4.443737467213330916e+01 -4.000000000000000000e+01
1.459999999999996412e+01 -4.936540599773357485e+01 -4.462692104171185292e+01 -4.000000000000000711e+01
1.469999999999996376e+01 -4.876919614093701227e+01 -4.476961242459179857e+01 -4.000000000000000711e+01
1.479999999999996341e+01 -4.820593935606012792e+01 -4.487167471215067849e+01 -4.000000000000000711e+01
1.489999999999996305e+01 -4.767054486275295488e+01 -4.493849157319500875e+01 -4.000000000000000711e+01
1.499999999999996270e+01 -4.715815231639636806e+01 -4.497470055726279980e+01 -4.000000000000000711e+01
1.509999999999996234e+01 -4.666401137618045425e+01 -4.498427502087036345e+01 -4.000000000000000711e+01
1.519999999999996199e+01 -4.618333981074379579e+01 -4.497059275739546536e+01 -4.000000000000000711e+01
1.529999999999996163e+01 -4.571114355524230177e+01 -4.493649163465881458e+01 -4.000000000000000711e+01
1.539999999999996128e+01 -4.524197181359019737e+01 -4.488431176529920918e+01 -4.000000000000000711e+01
1.549999999999996092e+01 -4.476956092426093647e+01 -4.481592256417605569e+01 -4.000000000000000711e+01
1.559999999999996056e+01 -4.428628261962465018e+01 -4.473273111246754752e+01 -4.000000000000000711e+01
1.569999999999996021e+01 -4.378223299624773546e+01 -4.463566477707846047e+01 -4.000000000000000711e+01
1.579999999999995985e+01 -4.324362114707107452e+01 -4.452511431002789521e+01 -4.000000000000000711e+01
1.589999999999995950e+01 -4.264968292344394740e+01 -4.440080955459443857e+01 -4.000000000000000000e+01
1.599999999999995914e+01 -4.196615952980332054e+01 -4.426156754138032312e+01 -4.000000000000000711e+01
1.609999999999995879e+01 -4.112962123673974446e+01 -4.410476990765867100e+01 -4.000000000000000000e+01
1.619999999999996021e+01 -4.000231299090444992e+01 -4.392518170840475733e+01 -4.000000000000000711e+01
1.629999999999996163e+01 -3.820044758170079291e+01 -4.371184209579563884e+01 -4.000000000000000000e+01
1.639999999999996305e+01 -3.402137335887071856e+01 -4.343749048361724618e+01 -4.000000000000000711e+01
1.649999999999996447e+01 -6.837075384329317496e-01 -4.300050556198985419e+01 -4.000000000000000000e+01
1.659999999999996589e+01 1.000000000000000000e+00 -4.109827390498325883e+01 -4.000000000000000711e+01
1.669999999999996732e+01 -4.999999999999895550e+01 -3.930223680378230711e+01 -4.000000000000000000e+01
1.679999999999996874e+01 -4.999999999999997868e+01 -3.998393924392609478e+01 -4.000000000000000000e+01
1.689999999999997016e+01 -4.999999999999997868e+01 -4.060030673049376304e+01 -4.000000000000000000e+01
1.699999999999997158e+01 -4.999999999999997868e+01 -4.115760102214626670e+01 -4.000000000000000000e+01
1.709999999999997300e+01 -4.999999999999997868e+01 -4.166148374515938002e+01 -4.000000000000000000e+01
1.719999999999997442e+01 -4.999999999999997868e+01 -4.211707391063235661e+01 -4.000000000000000000e+01
1.729999999999997584e+01 -4.999999999999997868e+01 -4.252899991919743172e+01 -4.000000000000000000e+01
1.739999999999997726e+01 -4.999999999999997868e+01 -4.290144658155283253e+01 -4.000000000000000711e+01
1.749999999999997868e+01 -4.999999999999997868e+01 -4.323819763250708803e+01 -4.000000000000000000e+01
1.759999999999998010e+01 -4.999999999999997868e+01 -4.354267417044040656e+01 -4.000000000000000711e+01
1.769999999999998153e+01 -4.932304328458521780e+01 -4.381796941269476520e+01 -4.000000000000000000e+01
1.779999999999998295e+01 -4.869044319939118992e+01 -4.403627629016639133e+01 -4.000000000000000711e+01
1.789999999999998437e+01 -4.809579585459825068e+01 -4.420506188981551077e+01 -4.000000000000000000e+01
1.799999999999998579e+01 -4.753310145869310333e+01 -4.433078813973365584e+01 -4.000000000000000711e+01
1.809999999999998721e+01 -4.699663281986722296e+01 -4.441902641290082698e+01 -4.000000000000000000e+01
1.819999999999998863e+01 -4.648078906390112053e+01 -4.447455520243597249e+01 -4.000000000000000711e+01
1.829999999999999005e+01 -4.597991959106962412e+01 -4.450144182245119850e+01 -4.000000000000000000e+01
1.839999999999999147e+01 -4.548809495572706396e+01 -4.450310832007656359e+01 -4.000000000000000711e+01
1.849999999999999289e+01 -4.499878580411839835e+01 -4.448238071235345359e+01 -4.000000000000000000e+01
1.859999999999999432e+01 -4.450438080838802080e+01 -4.444151898965585445e+01 -4.000000000000000711e+01
1.869999999999999574e+01 -4.399541277416575014e+01 -4.438222245033929170e+01 -4.000000000000000000e+01
1.879999999999999716e+01 -4.345922727062229995e+01 -4.430559953801769524e+01 -4.000000000000000711e+01
1.889999999999999858e+01 -4.287750867667189425e+01 -4.421208038114721006e+01 -4.000000000000000000e+01
1.900000000000000000e+01 -4.222123900106180372e+01 -4.410122587249620096e+01 -4.000000000000000711e+01
1.910000000000000142e+01 -4.143914123829612350e+01 -4.397132714516210683e+01 -4.000000000000000000e+01
1.920000000000000284e+01 -4.042656251098660647e+01 -4.381852098289051867e+01 -4.000000000000000711e+01
1.920000000000000284e+01 -4.042656251098660647e+01 -4.381852098289051867e+01 -4.000000000000000711e+01
1.930000000000000426e+01 -3.891912996926087942e+01 -4.363458328068701775e+01 -4.000000000000000000e+01
1.940000000000000568e+01 -3.595018312921671821e+01 -4.340012638259499056e+01 -4.000000000000000711e+01
1.950000000000000711e+01 -2.324686566353528505e+01 -4.305392001722949402e+01 -4.000000000000000000e+01
1.960000000000000853e+01 1.000000000000000000e+00 -4.216660334575610136e+01 -4.000000000000000711e+01
1.970000000000000995e+01 -4.999999999999895550e+01 -4.026817662364924644e+01 -4.000000000000000000e+01
1.980000000000001137e+01 -4.999999999999997868e+01 -4.085730255302821234e+01 -4.000000000000000000e+01
1.990000000000001279e+01 -4.999999999999997868e+01 -4.138996614197849766e+01 -4.000000000000000000e+01
2.000000000000001421e+01 -4.999999999999997868e+01 -4.187157879021564355e+01 -4.000000000000000000e+01
2.010000000000001563e+01 -4.999999999999997868e+01 -4.230703326420944421e+01 -4.000000000000000000e+01
2.020000000000001705e+01 -4.999999999999997868e+01 -4.270075340344435233e+01 -4.000000000000000000e+01
2.030000000000001847e+01 -4.999999999999997868e+01 -4.305673906278875052e+01 -4.000000000000000711e+01
2.040000000000001990e+01 -4.999999999999997868e+01 -4.337860674754860213e+01 -4.000000000000000000e+01
2.050000000000002132e+01 -4.999999999999997868e+01 -4.366962635402224180e+01 -4.000000000000000711e+01
2.060000000000002274e+01 -4.999999999999997868e+01 -4.393275438880854011e+01 -4.000000000000000000e+01
2.070000000000002416e+01 -4.934151299189431938e+01 -4.417066400434768525e+01 -4.000000000000000711e+01
2.080000000000002558e+01 -4.872477954255318622e+01 -4.435600330374539624e+01 -4.000000000000000000e+01
2.090000000000002700e+01 -4.814382221413070084e+01 -4.449569826480384904e+01 -4.000000000000000711e+01
2.100000000000002842e+01 -4.759304080147197169e+01 -4.459574084585025844e+01 -4.000000000000000000e+01
2.110000000000002984e+01 -4.706709049915031784e+01 -4.466129555689317243e+01 -4.000000000000000711e+01
2.120000000000003126e+01 -4.656074730794512107e+01 -4.469679030908741879e+01 -4.000000000000000711e+01
2.130000000000003268e+01 -4.606874764898250874e+01 -4.470599247240928520e+01 -4.000000000000000711e+01
2.140000000000003411e+01 -4.558558209492603908e+01 -4.469207039318120422e+01 -4.000000000000000711e+01
2.150000000000003553e+01 -4.510521013348905939e+01 -4.465763969071203121e+01 -4.000000000000000711e+01
2.160000000000003695e+01 -4.462063801794162288e+01 -4.460479222186842918e+01 -4.000000000000000711e+01
2.170000000000003837e+01 -4.412325180249697354e+01 -4.453510318514060629e+01 -4.000000000000000000e+01
2.180000000000003979e+01 -4.360169088041347862e+01 -4.444960739174091913e+01 -4.000000000000000711e+01
2.190000000000004121e+01 -4.303980082566580734e+01 -4.434872688586039402e+01 -4.000000000000000000e+01
2.200000000000004263e+01 -4.241257737902997604e+01 -4.423211295401779353e+01 -4.000000000000000711e+01
2.210000000000004405e+01 -4.167720792661182116e+01 -4.409831991226879921e+01 -4.000000000000000000e+01
2.220000000000004547e+01 -4.075018138929645062e+01 -4.394410516148226975e+01 -4.000000000000000711e+01
2.230000000000004690e+01 -3.943509884338221383e+01 -4.376276151080207200e+01 -4.000000000000000000e+01
2.240000000000004832e+01 -3.710323550779593660e+01 -4.353934579834645291e+01 -4.000000000000000711e+01
2.250000000000004974e+01 -2.994322730430949875e+01 -4.323192366522264507e+01 -4.000000000000000000e+01
2.260000000000005116e+01 1.000000000000000000e+00 -4.263027579605615358e+01 -4.000000000000000711e+01
2.270000000000005258e+01 -4.999999999999895550e+01 -4.068741030384821755e+01 -4.000000000000000000e+01
2.280000000000005400e+01 -4.999999999999998579e+01 -4.123635651342511466e+01 -4.000000000000000000e+01
2.290000000000005542e+01 -4.999999999999998579e+01 -4.173269124179486766e+01 -4.000000000000000000e+01
2.300000000000005684e+01 -4.999999999999998579e+01 -4.218145681898270993e+01 -4.000000000000000000e+01
2.310000000000005826e+01 -4.999999999999998579e+01 -4.258721231372759064e+01 -4.000000000000000000e+01
2.320000000000005969e+01 -4.999999999999998579e+01 -4.295407984966328740e+01 -4.000000000000000711e+01
2.330000000000006111e+01 -4.999999999999998579e+01 -4.328578648251653505e+01 -4.000000000000000000e+01
2.340000000000006253e+01 -4.999999999999998579e+01 -4.358570206375817691e+01 -4.000000000000000711e+01
2.350000000000006395e+01 -4.999999999999998579e+01 -4.385687347536905634e+01 -4.000000000000000000e+01
2.360000000000006537e+01 -4.999999999999998579e+01 -4.410205558351633215e+01 -4.000000000000000711e+01
2.370000000000006679e+01 -4.934952914694677162e+01 -4.432373922560247337e+01 -4.000000000000000000e+01
2.380000000000006821e+01 -4.873968165716333800e+01 -4.449477005691664999e+01 -4.000000000000000711e+01
2.390000000000006963e+01 -4.816466405911863546e+01 -4.462183918605318667e+01 -4.000000000000000000e+01
2.400000000000007105e+01 -4.761904798560552621e+01 -4.471073452894133737e+01 -4.000000000000000711e+01
2.410000000000007248e+01 -4.709765242140412056e+01 -4.476644387723473528e+01 -4.000000000000000711e+01
2.420000000000007390e+01 -4.659541397523661743e+01 -4.479324276519434278e+01 -4.000000000000000711e+01
2.430000000000007532e+01 -4.610723290722043544e+01 -4.479476805059328370e+01 -4.000000000000000711e+01
2.440000000000007674e+01 -4.562777607477282515e+01 -4.477407748277965993e+01 -4.000000000000000711e+01
2.450000000000007816e+01 -4.515120593509814029e+01 -4.473369465327151318e+01 -4.000000000000000711e+01
2.460000000000007958e+01 -4.467078188315461063e+01 -4.467563738700400222e+01 -4.000000000000000711e+01
2.470000000000008100e+01 -4.417823461091408888e+01 -4.460142538983881622e+01 -4.000000000000000711e+01
2.480000000000008242e+01 -4.366271758561489946e+01 -4.451205887919034154e+01 -4.000000000000000000e+01
2.490000000000008384e+01 -4.310891917324020284e+01 -4.440795186118543114e+01 -4.000000000000000711e+01
2.500000000000008527e+01 -4.249336557769925093e+01 -4.428878645555826665e+01 -4.000000000000000000e+01
2.510000000000008669e+01 -4.224986409952438748e+01 -4.415321404560870633e+01 -4.000000000000000711e+01
2.520000000000008811e+01 -4.195008819381353504e+01 -4.401962680884712853e+01 -4.000000000000000000e+01
2.530000000000008953e+01 -4.157134038913306284e+01 -4.388529043267432428e+01 -4.000000000000000711e+01
2.540000000000009095e+01 -4.107369238358787555e+01 -4.374670655708045075e+01 -4.000000000000000000e+01
2.550000000000009237e+01 -4.037869247648990978e+01 -4.359890703097634912e+01 -4.000000000000000711e+01
2.560000000000009379e+01 -3.930387808349876622e+01 -4.343385321410564615e+01 -4.000000000000000000e+01
2.570000000000009521e+01 -3.728519598587696038e+01 -4.323602813587756089e+01 -4.000000000000000711e+01
2.580000000000009663e+01 -3.119890632399951258e+01 -4.296590229219837909e+01 -4.000000000000000000e+01
2.590000000000009805e+01 1.000000000000000000e+00 -4.244651682495329936e+01 -4.000000000000000711e+01
2.600000000000009948e+01 -4.999999999999895550e+01 -4.052126295203731843e+01 -4.000000000000000000e+01
2.610000000000010090e+01 -5.000000000000000000e+01 -4.108613286802646769e+01 -4.000000000000000000e+01
2.620000000000010232e+01 -4.999999999999998579e+01 -4.159686516096426345e+01 -4.000000000000000000e+01
2.630000000000010374e+01 -5.000000000000000000e+01 -4.205864842763496370e+01 -4.000000000000000000e+01
2.640000000000010516e+01 -4.999999999999998579e+01 -4.247617398520340970e+01 -4.000000000000000000e+01
2.650000000000010658e+01 -5.000000000000000000e+01 -4.285368353092533056e+01 -4.000000000000000000e+01
2.660000000000010800e+01 -4.999999999999998579e+01 -4.319501223410970425e+01 -4.000000000000000711e+01
2.670000000000010942e+01 -5.000000000000000000e+01 -4.350362769811004426e+01 -4.000000000000000000e+01
2.680000000000011084e+01 -4.999999999999998579e+01 -4.378266518816460007e+01 -4.000000000000000711e+01
2.690000000000011227e+01 -5.000000000000000000e+01 -4.403495948296979634e+01 -4.000000000000000000e+01
2.700000000000011369e+01 -4.981983709673152561e+01 -4.426307367357124889e+01 -4.000000000000000711e+01
2.710000000000011511e+01 -4.965895797300631642e+01 -4.446118040543203875e+01 -4.000000000000000000e+01
2.720000000000011653e+01 -4.951494879016409811e+01 -4.463302739971279465e+01 -4.000000000000000711e+01
